date,Megawatts
2018-10-25 00:00:00,288242.0
2018-10-25 01:00:00,256644.0
2018-10-25 02:00:00,251253.0
2018-10-25 03:00:00,249187.0
2018-10-25 04:00:00,254100.0
2018-10-25 05:00:00,270268.0
2018-10-25 06:00:00,299287.0
2018-10-25 07:00:00,317440.0
2018-10-25 08:00:00,317118.0
2018-10-25 09:00:00,313266.0
2018-10-25 10:00:00,308389.0
2018-10-25 11:00:00,306218.0
2018-10-25 12:00:00,308784.0
2018-10-25 13:00:00,317130.0
2018-10-25 14:00:00,325761.0
2018-10-25 15:00:00,335322.0
2018-10-25 16:00:00,343878.0
2018-10-25 17:00:00,350483.0
2018-10-25 18:00:00,360751.0
2018-10-25 19:00:00,359986.0
2018-10-25 20:00:00,346375.0
2018-10-25 21:00:00,328416.0
2018-10-25 22:00:00,303542.0
2018-10-25 23:00:00,258524.0
