date,Megawatts
2020-03-27 00:00:00,265733.0
2020-03-27 01:00:00,236204.0
2020-03-27 02:00:00,230986.0
2020-03-27 03:00:00,230347.0
2020-03-27 04:00:00,235655.0
2020-03-27 05:00:00,249926.0
2020-03-27 06:00:00,269883.0
2020-03-27 07:00:00,277606.0
2020-03-27 08:00:00,268665.0
2020-03-27 09:00:00,252430.0
2020-03-27 10:00:00,242306.0
2020-03-27 11:00:00,232854.0
2020-03-27 12:00:00,225626.0
2020-03-27 13:00:00,219166.0
2020-03-27 14:00:00,215386.0
2020-03-27 15:00:00,217408.0
2020-03-27 16:00:00,229288.0
2020-03-27 17:00:00,249258.0
2020-03-27 18:00:00,271154.0
2020-03-27 19:00:00,292710.0
2020-03-27 20:00:00,293255.0
2020-03-27 21:00:00,283227.0
2020-03-27 22:00:00,268519.0
2020-03-27 23:00:00,252757.0
