date,Megawatts
2021-01-04 00:00:00,262475.0
2021-01-04 01:00:00,235573.0
2021-01-04 02:00:00,231876.0
2021-01-04 03:00:00,231724.0
2021-01-04 04:00:00,238728.0
2021-01-04 05:00:00,254831.0
2021-01-04 06:00:00,279243.0
2021-01-04 07:00:00,292659.0
2021-01-04 08:00:00,295709.0
2021-01-04 09:00:00,287356.0
2021-01-04 10:00:00,282695.0
2021-01-04 11:00:00,279803.0
2021-01-04 12:00:00,278017.0
2021-01-04 13:00:00,277841.0
2021-01-04 14:00:00,279387.0
2021-01-04 15:00:00,285685.0
2021-01-04 16:00:00,300556.0
2021-01-04 17:00:00,328085.0
2021-01-04 18:00:00,331542.0
2021-01-04 19:00:00,323806.0
2021-01-04 20:00:00,313120.0
2021-01-04 21:00:00,299012.0
2021-01-04 22:00:00,281970.0
2021-01-04 23:00:00,243321.0
