date,Megawatts
2019-03-08 00:00:00,277768.0
2019-03-08 01:00:00,246225.0
2019-03-08 02:00:00,241423.0
2019-03-08 03:00:00,242663.0
2019-03-08 04:00:00,248893.0
2019-03-08 05:00:00,267298.0
2019-03-08 06:00:00,292624.0
2019-03-08 07:00:00,299919.0
2019-03-08 08:00:00,289868.0
2019-03-08 09:00:00,281157.0
2019-03-08 10:00:00,270230.0
2019-03-08 11:00:00,260541.0
2019-03-08 12:00:00,254132.0
2019-03-08 13:00:00,255475.0
2019-03-08 14:00:00,256774.0
2019-03-08 15:00:00,263571.0
2019-03-08 16:00:00,278100.0
2019-03-08 17:00:00,303480.0
2019-03-08 18:00:00,329285.0
2019-03-08 19:00:00,330040.0
2019-03-08 20:00:00,323762.0
2019-03-08 21:00:00,311680.0
2019-03-08 22:00:00,293424.0
2019-03-08 23:00:00,254471.0
