date,Megawatts
2019-08-04 00:00:00,348007.0
2019-08-04 01:00:00,301175.0
2019-08-04 02:00:00,286163.0
2019-08-04 03:00:00,275711.0
2019-08-04 04:00:00,270730.0
2019-08-04 05:00:00,270832.0
2019-08-04 06:00:00,268789.0
2019-08-04 07:00:00,270859.0
2019-08-04 08:00:00,279643.0
2019-08-04 09:00:00,289342.0
2019-08-04 10:00:00,302975.0
2019-08-04 11:00:00,320665.0
2019-08-04 12:00:00,341570.0
2019-08-04 13:00:00,366388.0
2019-08-04 14:00:00,392021.0
2019-08-04 15:00:00,415118.0
2019-08-04 16:00:00,433065.0
2019-08-04 17:00:00,447822.0
2019-08-04 18:00:00,449505.0
2019-08-04 19:00:00,436854.0
2019-08-04 20:00:00,424349.0
2019-08-04 21:00:00,402075.0
2019-08-04 22:00:00,368826.0
2019-08-04 23:00:00,309026.0
