date,Megawatts
2020-12-15 00:00:00,286588.0
2020-12-15 01:00:00,254922.0
2020-12-15 02:00:00,249388.0
2020-12-15 03:00:00,249010.0
2020-12-15 04:00:00,256085.0
2020-12-15 05:00:00,273776.0
2020-12-15 06:00:00,299087.0
2020-12-15 07:00:00,314727.0
2020-12-15 08:00:00,312677.0
2020-12-15 09:00:00,300840.0
2020-12-15 10:00:00,289094.0
2020-12-15 11:00:00,281558.0
2020-12-15 12:00:00,281016.0
2020-12-15 13:00:00,280765.0
2020-12-15 14:00:00,286594.0
2020-12-15 15:00:00,296128.0
2020-12-15 16:00:00,317787.0
2020-12-15 17:00:00,349271.0
2020-12-15 18:00:00,353099.0
2020-12-15 19:00:00,346179.0
2020-12-15 20:00:00,336455.0
2020-12-15 21:00:00,322506.0
2020-12-15 22:00:00,299969.0
2020-12-15 23:00:00,257408.0
