date,Megawatts
2019-12-04 00:00:00,277033.0
2019-12-04 01:00:00,245268.0
2019-12-04 02:00:00,238815.0
2019-12-04 03:00:00,237747.0
2019-12-04 04:00:00,244185.0
2019-12-04 05:00:00,262395.0
2019-12-04 06:00:00,291627.0
2019-12-04 07:00:00,311070.0
2019-12-04 08:00:00,320294.0
2019-12-04 09:00:00,326409.0
2019-12-04 10:00:00,329545.0
2019-12-04 11:00:00,324904.0
2019-12-04 12:00:00,318509.0
2019-12-04 13:00:00,315323.0
2019-12-04 14:00:00,314199.0
2019-12-04 15:00:00,316772.0
2019-12-04 16:00:00,330868.0
2019-12-04 17:00:00,350906.0
2019-12-04 18:00:00,350995.0
2019-12-04 19:00:00,344368.0
2019-12-04 20:00:00,334494.0
2019-12-04 21:00:00,317792.0
2019-12-04 22:00:00,293831.0
2019-12-04 23:00:00,271137.0
