date,Megawatts
2020-11-21 00:00:00,275752.0
2020-11-21 01:00:00,245185.0
2020-11-21 02:00:00,239300.0
2020-11-21 03:00:00,236641.0
2020-11-21 04:00:00,238950.0
2020-11-21 05:00:00,246654.0
2020-11-21 06:00:00,257185.0
2020-11-21 07:00:00,258470.0
2020-11-21 08:00:00,253080.0
2020-11-21 09:00:00,243922.0
2020-11-21 10:00:00,237308.0
2020-11-21 11:00:00,237205.0
2020-11-21 12:00:00,240506.0
2020-11-21 13:00:00,245555.0
2020-11-21 14:00:00,254879.0
2020-11-21 15:00:00,268015.0
2020-11-21 16:00:00,287344.0
2020-11-21 17:00:00,311137.0
2020-11-21 18:00:00,310936.0
2020-11-21 19:00:00,303941.0
2020-11-21 20:00:00,296413.0
2020-11-21 21:00:00,286758.0
2020-11-21 22:00:00,271525.0
2020-11-21 23:00:00,235431.0
