date,Megawatts
2019-06-24 00:00:00,305821.0
2019-06-24 01:00:00,268045.0
2019-06-24 02:00:00,259164.0
2019-06-24 03:00:00,256085.0
2019-06-24 04:00:00,259027.0
2019-06-24 05:00:00,272825.0
2019-06-24 06:00:00,289842.0
2019-06-24 07:00:00,307037.0
2019-06-24 08:00:00,316994.0
2019-06-24 09:00:00,320849.0
2019-06-24 10:00:00,324733.0
2019-06-24 11:00:00,328362.0
2019-06-24 12:00:00,335421.0
2019-06-24 13:00:00,346235.0
2019-06-24 14:00:00,359507.0
2019-06-24 15:00:00,374497.0
2019-06-24 16:00:00,388824.0
2019-06-24 17:00:00,397314.0
2019-06-24 18:00:00,399583.0
2019-06-24 19:00:00,395316.0
2019-06-24 20:00:00,388271.0
2019-06-24 21:00:00,371823.0
2019-06-24 22:00:00,340683.0
2019-06-24 23:00:00,285565.0
