date,Megawatts
2022-02-04 00:00:00,288569.0
2022-02-04 01:00:00,258446.0
2022-02-04 02:00:00,254223.0
2022-02-04 03:00:00,254168.0
2022-02-04 04:00:00,260776.0
2022-02-04 05:00:00,278914.0
2022-02-04 06:00:00,306095.0
2022-02-04 07:00:00,316556.0
2022-02-04 08:00:00,299995.0
2022-02-04 09:00:00,278202.0
2022-02-04 10:00:00,259956.0
2022-02-04 11:00:00,247990.0
2022-02-04 12:00:00,241207.0
2022-02-04 13:00:00,241937.0
2022-02-04 14:00:00,248332.0
2022-02-04 15:00:00,262579.0
2022-02-04 16:00:00,283311.0
2022-02-04 17:00:00,312105.0
2022-02-04 18:00:00,323195.0
2022-02-04 19:00:00,318939.0
2022-02-04 20:00:00,312088.0
2022-02-04 21:00:00,303511.0
2022-02-04 22:00:00,288356.0
2022-02-04 23:00:00,250814.0
