date,Megawatts
2019-02-14 00:00:00,274629.0
2019-02-14 01:00:00,243103.0
2019-02-14 02:00:00,237044.0
2019-02-14 03:00:00,235851.0
2019-02-14 04:00:00,241608.0
2019-02-14 05:00:00,258932.0
2019-02-14 06:00:00,287589.0
2019-02-14 07:00:00,305669.0
2019-02-14 08:00:00,310758.0
2019-02-14 09:00:00,315711.0
2019-02-14 10:00:00,317753.0
2019-02-14 11:00:00,315341.0
2019-02-14 12:00:00,309819.0
2019-02-14 13:00:00,302799.0
2019-02-14 14:00:00,292274.0
2019-02-14 15:00:00,289065.0
2019-02-14 16:00:00,298844.0
2019-02-14 17:00:00,319754.0
2019-02-14 18:00:00,334235.0
2019-02-14 19:00:00,330370.0
2019-02-14 20:00:00,321850.0
2019-02-14 21:00:00,306554.0
2019-02-14 22:00:00,285520.0
2019-02-14 23:00:00,200550.0
