date,Megawatts
2018-11-02 00:00:00,284871.0
2018-11-02 01:00:00,253603.0
2018-11-02 02:00:00,247312.0
2018-11-02 03:00:00,244794.0
2018-11-02 04:00:00,248848.0
2018-11-02 05:00:00,264645.0
2018-11-02 06:00:00,292390.0
2018-11-02 07:00:00,310187.0
2018-11-02 08:00:00,310735.0
2018-11-02 09:00:00,308009.0
2018-11-02 10:00:00,308130.0
2018-11-02 11:00:00,309885.0
2018-11-02 12:00:00,313761.0
2018-11-02 13:00:00,322881.0
2018-11-02 14:00:00,331167.0
2018-11-02 15:00:00,341574.0
2018-11-02 16:00:00,350607.0
2018-11-02 17:00:00,351116.0
2018-11-02 18:00:00,358418.0
2018-11-02 19:00:00,350845.0
2018-11-02 20:00:00,336908.0
2018-11-02 21:00:00,318463.0
2018-11-02 22:00:00,298740.0
2018-11-02 23:00:00,256351.0
