date,Megawatts
2021-09-04 00:00:00,320894.0
2021-09-04 01:00:00,279594.0
2021-09-04 02:00:00,268083.0
2021-09-04 03:00:00,261374.0
2021-09-04 04:00:00,259340.0
2021-09-04 05:00:00,261204.0
2021-09-04 06:00:00,264642.0
2021-09-04 07:00:00,264195.0
2021-09-04 08:00:00,267170.0
2021-09-04 09:00:00,268434.0
2021-09-04 10:00:00,271726.0
2021-09-04 11:00:00,282461.0
2021-09-04 12:00:00,301307.0
2021-09-04 13:00:00,325638.0
2021-09-04 14:00:00,353630.0
2021-09-04 15:00:00,382255.0
2021-09-04 16:00:00,407979.0
2021-09-04 17:00:00,426882.0
2021-09-04 18:00:00,429301.0
2021-09-04 19:00:00,415403.0
2021-09-04 20:00:00,396787.0
2021-09-04 21:00:00,373252.0
2021-09-04 22:00:00,343803.0
2021-09-04 23:00:00,291566.0
