date,Megawatts
2020-09-08 00:00:00,367856.0
2020-09-08 01:00:00,320479.0
2020-09-08 02:00:00,305876.0
2020-09-08 03:00:00,298011.0
2020-09-08 04:00:00,299058.0
2020-09-08 05:00:00,311804.0
2020-09-08 06:00:00,332811.0
2020-09-08 07:00:00,350873.0
2020-09-08 08:00:00,365463.0
2020-09-08 09:00:00,373075.0
2020-09-08 10:00:00,377190.0
2020-09-08 11:00:00,380806.0
2020-09-08 12:00:00,385983.0
2020-09-08 13:00:00,393051.0
2020-09-08 14:00:00,403624.0
2020-09-08 15:00:00,414168.0
2020-09-08 16:00:00,420268.0
2020-09-08 17:00:00,421687.0
2020-09-08 18:00:00,415951.0
2020-09-08 19:00:00,412849.0
2020-09-08 20:00:00,400960.0
2020-09-08 21:00:00,382314.0
2020-09-08 22:00:00,355106.0
2020-09-08 23:00:00,300404.0
