date,Megawatts
2021-01-08 00:00:00,279148.0
2021-01-08 01:00:00,248651.0
2021-01-08 02:00:00,243760.0
2021-01-08 03:00:00,242816.0
2021-01-08 04:00:00,248503.0
2021-01-08 05:00:00,263858.0
2021-01-08 06:00:00,288087.0
2021-01-08 07:00:00,306193.0
2021-01-08 08:00:00,309579.0
2021-01-08 09:00:00,300119.0
2021-01-08 10:00:00,289183.0
2021-01-08 11:00:00,279861.0
2021-01-08 12:00:00,273541.0
2021-01-08 13:00:00,269523.0
2021-01-08 14:00:00,271210.0
2021-01-08 15:00:00,279898.0
2021-01-08 16:00:00,297224.0
2021-01-08 17:00:00,323036.0
2021-01-08 18:00:00,327679.0
2021-01-08 19:00:00,321263.0
2021-01-08 20:00:00,313354.0
2021-01-08 21:00:00,302276.0
2021-01-08 22:00:00,285898.0
2021-01-08 23:00:00,246945.0
