date,Megawatts
2018-08-05 00:00:00,364582.0
2018-08-05 01:00:00,314671.0
2018-08-05 02:00:00,299334.0
2018-08-05 03:00:00,289129.0
2018-08-05 04:00:00,283417.0
2018-08-05 05:00:00,282942.0
2018-08-05 06:00:00,280765.0
2018-08-05 07:00:00,283378.0
2018-08-05 08:00:00,292361.0
2018-08-05 09:00:00,305094.0
2018-08-05 10:00:00,321723.0
2018-08-05 11:00:00,340565.0
2018-08-05 12:00:00,361809.0
2018-08-05 13:00:00,383223.0
2018-08-05 14:00:00,406979.0
2018-08-05 15:00:00,429484.0
2018-08-05 16:00:00,449018.0
2018-08-05 17:00:00,463129.0
2018-08-05 18:00:00,466890.0
2018-08-05 19:00:00,453300.0
2018-08-05 20:00:00,443992.0
2018-08-05 21:00:00,420809.0
2018-08-05 22:00:00,386868.0
2018-08-05 23:00:00,323703.0
