date,Megawatts
2020-07-30 00:00:00,342567.0
2020-07-30 01:00:00,296919.0
2020-07-30 02:00:00,283436.0
2020-07-30 03:00:00,275586.0
2020-07-30 04:00:00,275783.0
2020-07-30 05:00:00,285551.0
2020-07-30 06:00:00,295924.0
2020-07-30 07:00:00,305311.0
2020-07-30 08:00:00,312476.0
2020-07-30 09:00:00,317022.0
2020-07-30 10:00:00,325820.0
2020-07-30 11:00:00,340007.0
2020-07-30 12:00:00,359578.0
2020-07-30 13:00:00,384871.0
2020-07-30 14:00:00,410402.0
2020-07-30 15:00:00,434733.0
2020-07-30 16:00:00,454502.0
2020-07-30 17:00:00,469306.0
2020-07-30 18:00:00,475813.0
2020-07-30 19:00:00,464254.0
2020-07-30 20:00:00,445584.0
2020-07-30 21:00:00,421595.0
2020-07-30 22:00:00,386871.0
2020-07-30 23:00:00,323821.0
