date,Megawatts
2021-05-10 00:00:00,274262.0
2021-05-10 01:00:00,243221.0
2021-05-10 02:00:00,238743.0
2021-05-10 03:00:00,236017.0
2021-05-10 04:00:00,239808.0
2021-05-10 05:00:00,253481.0
2021-05-10 06:00:00,269661.0
2021-05-10 07:00:00,284313.0
2021-05-10 08:00:00,288571.0
2021-05-10 09:00:00,284462.0
2021-05-10 10:00:00,280510.0
2021-05-10 11:00:00,277162.0
2021-05-10 12:00:00,276233.0
2021-05-10 13:00:00,280535.0
2021-05-10 14:00:00,287145.0
2021-05-10 15:00:00,297675.0
2021-05-10 16:00:00,312263.0
2021-05-10 17:00:00,329730.0
2021-05-10 18:00:00,341668.0
2021-05-10 19:00:00,348788.0
2021-05-10 20:00:00,350884.0
2021-05-10 21:00:00,337184.0
2021-05-10 22:00:00,311565.0
2021-05-10 23:00:00,264439.0
