date,Megawatts
2019-06-28 00:00:00,304400.0
2019-06-28 01:00:00,266339.0
2019-06-28 02:00:00,258166.0
2019-06-28 03:00:00,253972.0
2019-06-28 04:00:00,256508.0
2019-06-28 05:00:00,267704.0
2019-06-28 06:00:00,280841.0
2019-06-28 07:00:00,291532.0
2019-06-28 08:00:00,295656.0
2019-06-28 09:00:00,294542.0
2019-06-28 10:00:00,297126.0
2019-06-28 11:00:00,301654.0
2019-06-28 12:00:00,306619.0
2019-06-28 13:00:00,314116.0
2019-06-28 14:00:00,325573.0
2019-06-28 15:00:00,336826.0
2019-06-28 16:00:00,348930.0
2019-06-28 17:00:00,358436.0
2019-06-28 18:00:00,362809.0
2019-06-28 19:00:00,359673.0
2019-06-28 20:00:00,357000.0
2019-06-28 21:00:00,349033.0
2019-06-28 22:00:00,326727.0
2019-06-28 23:00:00,277208.0
