date,Megawatts
2021-10-16 00:00:00,284282.0
2021-10-16 01:00:00,250938.0
2021-10-16 02:00:00,243826.0
2021-10-16 03:00:00,239491.0
2021-10-16 04:00:00,239379.0
2021-10-16 05:00:00,244080.0
2021-10-16 06:00:00,254107.0
2021-10-16 07:00:00,259206.0
2021-10-16 08:00:00,255881.0
2021-10-16 09:00:00,247838.0
2021-10-16 10:00:00,240876.0
2021-10-16 11:00:00,237446.0
2021-10-16 12:00:00,239872.0
2021-10-16 13:00:00,247580.0
2021-10-16 14:00:00,262070.0
2021-10-16 15:00:00,280858.0
2021-10-16 16:00:00,301182.0
2021-10-16 17:00:00,318930.0
2021-10-16 18:00:00,325850.0
2021-10-16 19:00:00,321801.0
2021-10-16 20:00:00,309547.0
2021-10-16 21:00:00,297415.0
2021-10-16 22:00:00,280630.0
2021-10-16 23:00:00,264851.0
