date,Megawatts
2020-05-02 00:00:00,277426.0
2020-05-02 01:00:00,244446.0
2020-05-02 02:00:00,237502.0
2020-05-02 03:00:00,233076.0
2020-05-02 04:00:00,231362.0
2020-05-02 05:00:00,234482.0
2020-05-02 06:00:00,232475.0
2020-05-02 07:00:00,227808.0
2020-05-02 08:00:00,224041.0
2020-05-02 09:00:00,219991.0
2020-05-02 10:00:00,218616.0
2020-05-02 11:00:00,218716.0
2020-05-02 12:00:00,221825.0
2020-05-02 13:00:00,226590.0
2020-05-02 14:00:00,232655.0
2020-05-02 15:00:00,245482.0
2020-05-02 16:00:00,262680.0
2020-05-02 17:00:00,281551.0
2020-05-02 18:00:00,296440.0
2020-05-02 19:00:00,303853.0
2020-05-02 20:00:00,307656.0
2020-05-02 21:00:00,294303.0
2020-05-02 22:00:00,276413.0
2020-05-02 23:00:00,238878.0
