date,Megawatts
2018-11-18 00:00:00,274746.0
2018-11-18 01:00:00,244208.0
2018-11-18 02:00:00,238695.0
2018-11-18 03:00:00,236319.0
2018-11-18 04:00:00,237784.0
2018-11-18 05:00:00,243114.0
2018-11-18 06:00:00,250082.0
2018-11-18 07:00:00,252954.0
2018-11-18 08:00:00,257229.0
2018-11-18 09:00:00,255386.0
2018-11-18 10:00:00,250670.0
2018-11-18 11:00:00,246815.0
2018-11-18 12:00:00,248446.0
2018-11-18 13:00:00,253344.0
2018-11-18 14:00:00,262398.0
2018-11-18 15:00:00,271761.0
2018-11-18 16:00:00,287385.0
2018-11-18 17:00:00,314903.0
2018-11-18 18:00:00,315749.0
2018-11-18 19:00:00,310418.0
2018-11-18 20:00:00,302627.0
2018-11-18 21:00:00,291653.0
2018-11-18 22:00:00,276883.0
2018-11-18 23:00:00,239432.0
