date,Megawatts
2021-08-12 00:00:00,369789.0
2021-08-12 01:00:00,321967.0
2021-08-12 02:00:00,308521.0
2021-08-12 03:00:00,300325.0
2021-08-12 04:00:00,300598.0
2021-08-12 05:00:00,310232.0
2021-08-12 06:00:00,325210.0
2021-08-12 07:00:00,337749.0
2021-08-12 08:00:00,349472.0
2021-08-12 09:00:00,358642.0
2021-08-12 10:00:00,374261.0
2021-08-12 11:00:00,394705.0
2021-08-12 12:00:00,418745.0
2021-08-12 13:00:00,444181.0
2021-08-12 14:00:00,465290.0
2021-08-12 15:00:00,485446.0
2021-08-12 16:00:00,499691.0
2021-08-12 17:00:00,505194.0
2021-08-12 18:00:00,496588.0
2021-08-12 19:00:00,479067.0
2021-08-12 20:00:00,462451.0
2021-08-12 21:00:00,439709.0
2021-08-12 22:00:00,404606.0
2021-08-12 23:00:00,340180.0
