date,Megawatts
2018-09-26 00:00:00,308856.0
2018-09-26 01:00:00,270770.0
2018-09-26 02:00:00,262235.0
2018-09-26 03:00:00,259301.0
2018-09-26 04:00:00,263571.0
2018-09-26 05:00:00,279519.0
2018-09-26 06:00:00,306740.0
2018-09-26 07:00:00,319400.0
2018-09-26 08:00:00,322625.0
2018-09-26 09:00:00,325334.0
2018-09-26 10:00:00,329165.0
2018-09-26 11:00:00,336589.0
2018-09-26 12:00:00,349384.0
2018-09-26 13:00:00,369550.0
2018-09-26 14:00:00,389820.0
2018-09-26 15:00:00,410451.0
2018-09-26 16:00:00,419703.0
2018-09-26 17:00:00,423046.0
2018-09-26 18:00:00,416259.0
2018-09-26 19:00:00,414308.0
2018-09-26 20:00:00,395567.0
2018-09-26 21:00:00,368446.0
2018-09-26 22:00:00,336967.0
2018-09-26 23:00:00,285104.0
