date,Megawatts
2020-12-05 00:00:00,292675.0
2020-12-05 01:00:00,261364.0
2020-12-05 02:00:00,255255.0
2020-12-05 03:00:00,253033.0
2020-12-05 04:00:00,255586.0
2020-12-05 05:00:00,263166.0
2020-12-05 06:00:00,274613.0
2020-12-05 07:00:00,278136.0
2020-12-05 08:00:00,272668.0
2020-12-05 09:00:00,264317.0
2020-12-05 10:00:00,253388.0
2020-12-05 11:00:00,244726.0
2020-12-05 12:00:00,244621.0
2020-12-05 13:00:00,253532.0
2020-12-05 14:00:00,261078.0
2020-12-05 15:00:00,274855.0
2020-12-05 16:00:00,297499.0
2020-12-05 17:00:00,325146.0
2020-12-05 18:00:00,325900.0
2020-12-05 19:00:00,320713.0
2020-12-05 20:00:00,314362.0
2020-12-05 21:00:00,304382.0
2020-12-05 22:00:00,288098.0
2020-12-05 23:00:00,248803.0
