date,Megawatts
2020-03-16 00:00:00,261890.0
2020-03-16 01:00:00,232558.0
2020-03-16 02:00:00,226803.0
2020-03-16 03:00:00,226581.0
2020-03-16 04:00:00,234172.0
2020-03-16 05:00:00,251982.0
2020-03-16 06:00:00,278426.0
2020-03-16 07:00:00,296155.0
2020-03-16 08:00:00,304667.0
2020-03-16 09:00:00,306417.0
2020-03-16 10:00:00,306143.0
2020-03-16 11:00:00,299841.0
2020-03-16 12:00:00,296772.0
2020-03-16 13:00:00,294740.0
2020-03-16 14:00:00,288334.0
2020-03-16 15:00:00,286220.0
2020-03-16 16:00:00,287439.0
2020-03-16 17:00:00,296105.0
2020-03-16 18:00:00,312842.0
2020-03-16 19:00:00,327775.0
2020-03-16 20:00:00,322803.0
2020-03-16 21:00:00,310581.0
2020-03-16 22:00:00,290186.0
2020-03-16 23:00:00,270442.0
