date,Megawatts
2018-05-31 00:00:00,293972.0
2018-05-31 01:00:00,259623.0
2018-05-31 02:00:00,252848.0
2018-05-31 03:00:00,249916.0
2018-05-31 04:00:00,253129.0
2018-05-31 05:00:00,266780.0
2018-05-31 06:00:00,283503.0
2018-05-31 07:00:00,297715.0
2018-05-31 08:00:00,299760.0
2018-05-31 09:00:00,299306.0
2018-05-31 10:00:00,298404.0
2018-05-31 11:00:00,294452.0
2018-05-31 12:00:00,291277.0
2018-05-31 13:00:00,290848.0
2018-05-31 14:00:00,293008.0
2018-05-31 15:00:00,296150.0
2018-05-31 16:00:00,302070.0
2018-05-31 17:00:00,311938.0
2018-05-31 18:00:00,319403.0
2018-05-31 19:00:00,326552.0
2018-05-31 20:00:00,337148.0
2018-05-31 21:00:00,331014.0
2018-05-31 22:00:00,308430.0
2018-05-31 23:00:00,261986.0
