date,Megawatts
2019-09-16 00:00:00,313762.0
2019-09-16 01:00:00,276622.0
2019-09-16 02:00:00,267921.0
2019-09-16 03:00:00,265625.0
2019-09-16 04:00:00,269468.0
2019-09-16 05:00:00,287572.0
2019-09-16 06:00:00,314289.0
2019-09-16 07:00:00,328419.0
2019-09-16 08:00:00,335776.0
2019-09-16 09:00:00,342900.0
2019-09-16 10:00:00,343558.0
2019-09-16 11:00:00,345701.0
2019-09-16 12:00:00,351337.0
2019-09-16 13:00:00,362843.0
2019-09-16 14:00:00,376728.0
2019-09-16 15:00:00,384923.0
2019-09-16 16:00:00,392535.0
2019-09-16 17:00:00,396123.0
2019-09-16 18:00:00,390469.0
2019-09-16 19:00:00,392358.0
2019-09-16 20:00:00,380503.0
2019-09-16 21:00:00,357701.0
2019-09-16 22:00:00,329189.0
2019-09-16 23:00:00,303953.0
