date,Megawatts
2020-03-04 00:00:00,276422.0
2020-03-04 01:00:00,246698.0
2020-03-04 02:00:00,241522.0
2020-03-04 03:00:00,240559.0
2020-03-04 04:00:00,246331.0
2020-03-04 05:00:00,265470.0
2020-03-04 06:00:00,291147.0
2020-03-04 07:00:00,294781.0
2020-03-04 08:00:00,282351.0
2020-03-04 09:00:00,270725.0
2020-03-04 10:00:00,263429.0
2020-03-04 11:00:00,258260.0
2020-03-04 12:00:00,260511.0
2020-03-04 13:00:00,266671.0
2020-03-04 14:00:00,275393.0
2020-03-04 15:00:00,286195.0
2020-03-04 16:00:00,299716.0
2020-03-04 17:00:00,317143.0
2020-03-04 18:00:00,335354.0
2020-03-04 19:00:00,331371.0
2020-03-04 20:00:00,320929.0
2020-03-04 21:00:00,305430.0
2020-03-04 22:00:00,283631.0
2020-03-04 23:00:00,265147.0
