date,Megawatts
2019-02-06 00:00:00,290231.0
2019-02-06 01:00:00,258677.0
2019-02-06 02:00:00,253866.0
2019-02-06 03:00:00,253932.0
2019-02-06 04:00:00,262554.0
2019-02-06 05:00:00,285042.0
2019-02-06 06:00:00,316923.0
2019-02-06 07:00:00,329433.0
2019-02-06 08:00:00,315628.0
2019-02-06 09:00:00,299475.0
2019-02-06 10:00:00,284862.0
2019-02-06 11:00:00,273087.0
2019-02-06 12:00:00,267399.0
2019-02-06 13:00:00,267937.0
2019-02-06 14:00:00,269886.0
2019-02-06 15:00:00,276553.0
2019-02-06 16:00:00,293754.0
2019-02-06 17:00:00,310450.0
2019-02-06 18:00:00,343393.0
2019-02-06 19:00:00,344706.0
2019-02-06 20:00:00,338982.0
2019-02-06 21:00:00,324194.0
2019-02-06 22:00:00,302263.0
2019-02-06 23:00:00,259226.0
