date,Megawatts
2019-05-08 00:00:00,280895.0
2019-05-08 01:00:00,248619.0
2019-05-08 02:00:00,240760.0
2019-05-08 03:00:00,238386.0
2019-05-08 04:00:00,243197.0
2019-05-08 05:00:00,259198.0
2019-05-08 06:00:00,280433.0
2019-05-08 07:00:00,295495.0
2019-05-08 08:00:00,298937.0
2019-05-08 09:00:00,298331.0
2019-05-08 10:00:00,296276.0
2019-05-08 11:00:00,294319.0
2019-05-08 12:00:00,293222.0
2019-05-08 13:00:00,295783.0
2019-05-08 14:00:00,299116.0
2019-05-08 15:00:00,301214.0
2019-05-08 16:00:00,303229.0
2019-05-08 17:00:00,309013.0
2019-05-08 18:00:00,319492.0
2019-05-08 19:00:00,330832.0
2019-05-08 20:00:00,337608.0
2019-05-08 21:00:00,324880.0
2019-05-08 22:00:00,301064.0
2019-05-08 23:00:00,255502.0
