date,Megawatts
2021-06-05 00:00:00,327072.0
2021-06-05 01:00:00,285534.0
2021-06-05 02:00:00,274147.0
2021-06-05 03:00:00,267838.0
2021-06-05 04:00:00,264410.0
2021-06-05 05:00:00,265379.0
2021-06-05 06:00:00,265534.0
2021-06-05 07:00:00,267901.0
2021-06-05 08:00:00,265018.0
2021-06-05 09:00:00,259942.0
2021-06-05 10:00:00,259560.0
2021-06-05 11:00:00,264611.0
2021-06-05 12:00:00,273024.0
2021-06-05 13:00:00,285398.0
2021-06-05 14:00:00,299986.0
2021-06-05 15:00:00,316469.0
2021-06-05 16:00:00,334827.0
2021-06-05 17:00:00,352620.0
2021-06-05 18:00:00,363239.0
2021-06-05 19:00:00,363075.0
2021-06-05 20:00:00,359351.0
2021-06-05 21:00:00,349131.0
2021-06-05 22:00:00,327636.0
2021-06-05 23:00:00,280064.0
