date,Megawatts
2021-08-21 00:00:00,328531.0
2021-08-21 01:00:00,287102.0
2021-08-21 02:00:00,276396.0
2021-08-21 03:00:00,270283.0
2021-08-21 04:00:00,269010.0
2021-08-21 05:00:00,272658.0
2021-08-21 06:00:00,278866.0
2021-08-21 07:00:00,281918.0
2021-08-21 08:00:00,286349.0
2021-08-21 09:00:00,287737.0
2021-08-21 10:00:00,287058.0
2021-08-21 11:00:00,286501.0
2021-08-21 12:00:00,284271.0
2021-08-21 13:00:00,283428.0
2021-08-21 14:00:00,287483.0
2021-08-21 15:00:00,298655.0
2021-08-21 16:00:00,315017.0
2021-08-21 17:00:00,333118.0
2021-08-21 18:00:00,345621.0
2021-08-21 19:00:00,349559.0
2021-08-21 20:00:00,348935.0
2021-08-21 21:00:00,336468.0
2021-08-21 22:00:00,316966.0
2021-08-21 23:00:00,272779.0
