date,Megawatts
2019-02-04 00:00:00,256121.0
2019-02-04 01:00:00,229013.0
2019-02-04 02:00:00,225590.0
2019-02-04 03:00:00,226209.0
2019-02-04 04:00:00,234764.0
2019-02-04 05:00:00,254873.0
2019-02-04 06:00:00,285875.0
2019-02-04 07:00:00,303619.0
2019-02-04 08:00:00,304999.0
2019-02-04 09:00:00,307459.0
2019-02-04 10:00:00,307371.0
2019-02-04 11:00:00,303800.0
2019-02-04 12:00:00,301742.0
2019-02-04 13:00:00,298548.0
2019-02-04 14:00:00,295060.0
2019-02-04 15:00:00,298150.0
2019-02-04 16:00:00,308660.0
2019-02-04 17:00:00,332845.0
2019-02-04 18:00:00,345248.0
2019-02-04 19:00:00,340428.0
2019-02-04 20:00:00,331411.0
2019-02-04 21:00:00,314162.0
2019-02-04 22:00:00,290943.0
2019-02-04 23:00:00,247603.0
