date,Megawatts
2018-10-27 00:00:00,293709.0
2018-10-27 01:00:00,257359.0
2018-10-27 02:00:00,248907.0
2018-10-27 03:00:00,244248.0
2018-10-27 04:00:00,244117.0
2018-10-27 05:00:00,249638.0
2018-10-27 06:00:00,261015.0
2018-10-27 07:00:00,268415.0
2018-10-27 08:00:00,272719.0
2018-10-27 09:00:00,273273.0
2018-10-27 10:00:00,273431.0
2018-10-27 11:00:00,274774.0
2018-10-27 12:00:00,279405.0
2018-10-27 13:00:00,285471.0
2018-10-27 14:00:00,296832.0
2018-10-27 15:00:00,309405.0
2018-10-27 16:00:00,321764.0
2018-10-27 17:00:00,329685.0
2018-10-27 18:00:00,338694.0
2018-10-27 19:00:00,334955.0
2018-10-27 20:00:00,322724.0
2018-10-27 21:00:00,307800.0
2018-10-27 22:00:00,290153.0
2018-10-27 23:00:00,249398.0
