date,Megawatts
2020-12-24 00:00:00,289302.0
2020-12-24 01:00:00,255609.0
2020-12-24 02:00:00,249251.0
2020-12-24 03:00:00,246312.0
2020-12-24 04:00:00,248790.0
2020-12-24 05:00:00,257648.0
2020-12-24 06:00:00,273075.0
2020-12-24 07:00:00,282585.0
2020-12-24 08:00:00,290319.0
2020-12-24 09:00:00,296635.0
2020-12-24 10:00:00,295939.0
2020-12-24 11:00:00,287135.0
2020-12-24 12:00:00,276587.0
2020-12-24 13:00:00,273291.0
2020-12-24 14:00:00,278411.0
2020-12-24 15:00:00,285417.0
2020-12-24 16:00:00,302556.0
2020-12-24 17:00:00,327745.0
2020-12-24 18:00:00,322457.0
2020-12-24 19:00:00,312435.0
2020-12-24 20:00:00,303522.0
2020-12-24 21:00:00,295310.0
2020-12-24 22:00:00,281572.0
2020-12-24 23:00:00,245470.0
