date,Megawatts
2019-07-29 00:00:00,351479.0
2019-07-29 01:00:00,304259.0
2019-07-29 02:00:00,290429.0
2019-07-29 03:00:00,283931.0
2019-07-29 04:00:00,285883.0
2019-07-29 05:00:00,299599.0
2019-07-29 06:00:00,315047.0
2019-07-29 07:00:00,331822.0
2019-07-29 08:00:00,343734.0
2019-07-29 09:00:00,351257.0
2019-07-29 10:00:00,360956.0
2019-07-29 11:00:00,375662.0
2019-07-29 12:00:00,393968.0
2019-07-29 13:00:00,414119.0
2019-07-29 14:00:00,432695.0
2019-07-29 15:00:00,451254.0
2019-07-29 16:00:00,465247.0
2019-07-29 17:00:00,475459.0
2019-07-29 18:00:00,474391.0
2019-07-29 19:00:00,460118.0
2019-07-29 20:00:00,447063.0
2019-07-29 21:00:00,423234.0
2019-07-29 22:00:00,384973.0
2019-07-29 23:00:00,322839.0
