date,Megawatts
2018-11-21 00:00:00,281362.0
2018-11-21 01:00:00,248903.0
2018-11-21 02:00:00,242655.0
2018-11-21 03:00:00,241555.0
2018-11-21 04:00:00,248085.0
2018-11-21 05:00:00,264574.0
2018-11-21 06:00:00,285317.0
2018-11-21 07:00:00,295536.0
2018-11-21 08:00:00,302418.0
2018-11-21 09:00:00,304731.0
2018-11-21 10:00:00,304466.0
2018-11-21 11:00:00,304173.0
2018-11-21 12:00:00,305524.0
2018-11-21 13:00:00,310215.0
2018-11-21 14:00:00,313693.0
2018-11-21 15:00:00,314737.0
2018-11-21 16:00:00,322723.0
2018-11-21 17:00:00,339973.0
2018-11-21 18:00:00,336018.0
2018-11-21 19:00:00,327869.0
2018-11-21 20:00:00,317913.0
2018-11-21 21:00:00,303481.0
2018-11-21 22:00:00,285205.0
2018-11-21 23:00:00,245410.0
