date,Megawatts
2019-01-16 00:00:00,271440.0
2019-01-16 01:00:00,239557.0
2019-01-16 02:00:00,233184.0
2019-01-16 03:00:00,231913.0
2019-01-16 04:00:00,237707.0
2019-01-16 05:00:00,256417.0
2019-01-16 06:00:00,287537.0
2019-01-16 07:00:00,306527.0
2019-01-16 08:00:00,305504.0
2019-01-16 09:00:00,301605.0
2019-01-16 10:00:00,301322.0
2019-01-16 11:00:00,301612.0
2019-01-16 12:00:00,302936.0
2019-01-16 13:00:00,306703.0
2019-01-16 14:00:00,308222.0
2019-01-16 15:00:00,310370.0
2019-01-16 16:00:00,320477.0
2019-01-16 17:00:00,341090.0
2019-01-16 18:00:00,342845.0
2019-01-16 19:00:00,336546.0
2019-01-16 20:00:00,325217.0
2019-01-16 21:00:00,306787.0
2019-01-16 22:00:00,281868.0
2019-01-16 23:00:00,238682.0
