date,Megawatts
2020-10-04 00:00:00,319454.0
2020-10-04 01:00:00,277825.0
2020-10-04 02:00:00,265354.0
2020-10-04 03:00:00,256513.0
2020-10-04 04:00:00,251928.0
2020-10-04 05:00:00,251380.0
2020-10-04 06:00:00,253937.0
2020-10-04 07:00:00,252083.0
2020-10-04 08:00:00,254252.0
2020-10-04 09:00:00,258460.0
2020-10-04 10:00:00,268113.0
2020-10-04 11:00:00,284903.0
2020-10-04 12:00:00,309507.0
2020-10-04 13:00:00,340202.0
2020-10-04 14:00:00,371910.0
2020-10-04 15:00:00,401093.0
2020-10-04 16:00:00,418291.0
2020-10-04 17:00:00,424338.0
2020-10-04 18:00:00,416385.0
2020-10-04 19:00:00,405093.0
2020-10-04 20:00:00,382118.0
2020-10-04 21:00:00,357272.0
2020-10-04 22:00:00,327407.0
2020-10-04 23:00:00,274765.0
