date,Megawatts
2020-08-29 00:00:00,343985.0
2020-08-29 01:00:00,298147.0
2020-08-29 02:00:00,284272.0
2020-08-29 03:00:00,275864.0
2020-08-29 04:00:00,272428.0
2020-08-29 05:00:00,275267.0
2020-08-29 06:00:00,278853.0
2020-08-29 07:00:00,279971.0
2020-08-29 08:00:00,284006.0
2020-08-29 09:00:00,286474.0
2020-08-29 10:00:00,291399.0
2020-08-29 11:00:00,303247.0
2020-08-29 12:00:00,319051.0
2020-08-29 13:00:00,339943.0
2020-08-29 14:00:00,363125.0
2020-08-29 15:00:00,383584.0
2020-08-29 16:00:00,400816.0
2020-08-29 17:00:00,412365.0
2020-08-29 18:00:00,410737.0
2020-08-29 19:00:00,398027.0
2020-08-29 20:00:00,384479.0
2020-08-29 21:00:00,362539.0
2020-08-29 22:00:00,338142.0
2020-08-29 23:00:00,288877.0
