date,Megawatts
2019-10-10 00:00:00,270894.0
2019-10-10 01:00:00,239606.0
2019-10-10 02:00:00,234893.0
2019-10-10 03:00:00,234448.0
2019-10-10 04:00:00,239215.0
2019-10-10 05:00:00,254474.0
2019-10-10 06:00:00,279850.0
2019-10-10 07:00:00,291682.0
2019-10-10 08:00:00,288991.0
2019-10-10 09:00:00,283850.0
2019-10-10 10:00:00,280675.0
2019-10-10 11:00:00,278108.0
2019-10-10 12:00:00,277328.0
2019-10-10 13:00:00,284543.0
2019-10-10 14:00:00,292603.0
2019-10-10 15:00:00,303212.0
2019-10-10 16:00:00,315033.0
2019-10-10 17:00:00,324295.0
2019-10-10 18:00:00,333484.0
2019-10-10 19:00:00,338674.0
2019-10-10 20:00:00,327898.0
2019-10-10 21:00:00,311762.0
2019-10-10 22:00:00,289720.0
2019-10-10 23:00:00,269151.0
