date,Megawatts
2021-09-06 00:00:00,335665.0
2021-09-06 01:00:00,290961.0
2021-09-06 02:00:00,278907.0
2021-09-06 03:00:00,269489.0
2021-09-06 04:00:00,266735.0
2021-09-06 05:00:00,269533.0
2021-09-06 06:00:00,274891.0
2021-09-06 07:00:00,276779.0
2021-09-06 08:00:00,281693.0
2021-09-06 09:00:00,289045.0
2021-09-06 10:00:00,302520.0
2021-09-06 11:00:00,323333.0
2021-09-06 12:00:00,350313.0
2021-09-06 13:00:00,381324.0
2021-09-06 14:00:00,411037.0
2021-09-06 15:00:00,438809.0
2021-09-06 16:00:00,459878.0
2021-09-06 17:00:00,474571.0
2021-09-06 18:00:00,469407.0
2021-09-06 19:00:00,454575.0
2021-09-06 20:00:00,435322.0
2021-09-06 21:00:00,407804.0
2021-09-06 22:00:00,370189.0
2021-09-06 23:00:00,311056.0
