date,Megawatts
2021-09-18 00:00:00,311075.0
2021-09-18 01:00:00,273439.0
2021-09-18 02:00:00,264504.0
2021-09-18 03:00:00,259189.0
2021-09-18 04:00:00,257584.0
2021-09-18 05:00:00,262091.0
2021-09-18 06:00:00,270076.0
2021-09-18 07:00:00,271412.0
2021-09-18 08:00:00,271098.0
2021-09-18 09:00:00,265916.0
2021-09-18 10:00:00,259673.0
2021-09-18 11:00:00,256624.0
2021-09-18 12:00:00,261134.0
2021-09-18 13:00:00,270061.0
2021-09-18 14:00:00,283432.0
2021-09-18 15:00:00,300665.0
2021-09-18 16:00:00,318785.0
2021-09-18 17:00:00,334519.0
2021-09-18 18:00:00,342793.0
2021-09-18 19:00:00,344537.0
2021-09-18 20:00:00,335491.0
2021-09-18 21:00:00,323686.0
2021-09-18 22:00:00,306712.0
2021-09-18 23:00:00,286766.0
