date,Megawatts
2020-12-13 00:00:00,279502.0
2020-12-13 01:00:00,248213.0
2020-12-13 02:00:00,242772.0
2020-12-13 03:00:00,239824.0
2020-12-13 04:00:00,239720.0
2020-12-13 05:00:00,244681.0
2020-12-13 06:00:00,252788.0
2020-12-13 07:00:00,255283.0
2020-12-13 08:00:00,259986.0
2020-12-13 09:00:00,259477.0
2020-12-13 10:00:00,259903.0
2020-12-13 11:00:00,261487.0
2020-12-13 12:00:00,262946.0
2020-12-13 13:00:00,264971.0
2020-12-13 14:00:00,270917.0
2020-12-13 15:00:00,281412.0
2020-12-13 16:00:00,297603.0
2020-12-13 17:00:00,326071.0
2020-12-13 18:00:00,326772.0
2020-12-13 19:00:00,320917.0
2020-12-13 20:00:00,311532.0
2020-12-13 21:00:00,299267.0
2020-12-13 22:00:00,280000.0
2020-12-13 23:00:00,238795.0
