date,Megawatts
2021-11-26 00:00:00,256515.0
2021-11-26 01:00:00,229491.0
2021-11-26 02:00:00,226185.0
2021-11-26 03:00:00,224699.0
2021-11-26 04:00:00,226550.0
2021-11-26 05:00:00,235694.0
2021-11-26 06:00:00,247235.0
2021-11-26 07:00:00,248770.0
2021-11-26 08:00:00,241754.0
2021-11-26 09:00:00,231685.0
2021-11-26 10:00:00,223447.0
2021-11-26 11:00:00,216902.0
2021-11-26 12:00:00,219615.0
2021-11-26 13:00:00,227636.0
2021-11-26 14:00:00,242979.0
2021-11-26 15:00:00,264361.0
2021-11-26 16:00:00,285402.0
2021-11-26 17:00:00,305205.0
2021-11-26 18:00:00,301966.0
2021-11-26 19:00:00,295375.0
2021-11-26 20:00:00,288893.0
2021-11-26 21:00:00,280899.0
2021-11-26 22:00:00,267925.0
2021-11-26 23:00:00,254516.0
