date,Megawatts
2019-09-03 00:00:00,353735.0
2019-09-03 01:00:00,308371.0
2019-09-03 02:00:00,296038.0
2019-09-03 03:00:00,290223.0
2019-09-03 04:00:00,293408.0
2019-09-03 05:00:00,309409.0
2019-09-03 06:00:00,336640.0
2019-09-03 07:00:00,354645.0
2019-09-03 08:00:00,370742.0
2019-09-03 09:00:00,384249.0
2019-09-03 10:00:00,400618.0
2019-09-03 11:00:00,420355.0
2019-09-03 12:00:00,439354.0
2019-09-03 13:00:00,464405.0
2019-09-03 14:00:00,485904.0
2019-09-03 15:00:00,507160.0
2019-09-03 16:00:00,520604.0
2019-09-03 17:00:00,527196.0
2019-09-03 18:00:00,518277.0
2019-09-03 19:00:00,503759.0
2019-09-03 20:00:00,483808.0
2019-09-03 21:00:00,449350.0
2019-09-03 22:00:00,406369.0
2019-09-03 23:00:00,339328.0
