date,Megawatts
2020-09-12 00:00:00,308798.0
2020-09-12 01:00:00,271386.0
2020-09-12 02:00:00,262835.0
2020-09-12 03:00:00,256206.0
2020-09-12 04:00:00,254675.0
2020-09-12 05:00:00,257643.0
2020-09-12 06:00:00,262353.0
2020-09-12 07:00:00,263914.0
2020-09-12 08:00:00,269768.0
2020-09-12 09:00:00,273332.0
2020-09-12 10:00:00,277627.0
2020-09-12 11:00:00,281604.0
2020-09-12 12:00:00,289850.0
2020-09-12 13:00:00,305427.0
2020-09-12 14:00:00,324650.0
2020-09-12 15:00:00,345075.0
2020-09-12 16:00:00,359984.0
2020-09-12 17:00:00,369165.0
2020-09-12 18:00:00,370749.0
2020-09-12 19:00:00,370544.0
2020-09-12 20:00:00,357145.0
2020-09-12 21:00:00,338568.0
2020-09-12 22:00:00,316917.0
2020-09-12 23:00:00,271357.0
