date,Megawatts
2019-02-05 00:00:00,278268.0
2019-02-05 01:00:00,248452.0
2019-02-05 02:00:00,243520.0
2019-02-05 03:00:00,242297.0
2019-02-05 04:00:00,249098.0
2019-02-05 05:00:00,268711.0
2019-02-05 06:00:00,299900.0
2019-02-05 07:00:00,315157.0
2019-02-05 08:00:00,312958.0
2019-02-05 09:00:00,304015.0
2019-02-05 10:00:00,293704.0
2019-02-05 11:00:00,286140.0
2019-02-05 12:00:00,282892.0
2019-02-05 13:00:00,279275.0
2019-02-05 14:00:00,278931.0
2019-02-05 15:00:00,284477.0
2019-02-05 16:00:00,298386.0
2019-02-05 17:00:00,328555.0
2019-02-05 18:00:00,348468.0
2019-02-05 19:00:00,346553.0
2019-02-05 20:00:00,340498.0
2019-02-05 21:00:00,323627.0
2019-02-05 22:00:00,302515.0
2019-02-05 23:00:00,258357.0
