date,Megawatts
2021-01-25 00:00:00,264295.0
2021-01-25 01:00:00,236884.0
2021-01-25 02:00:00,234718.0
2021-01-25 03:00:00,236645.0
2021-01-25 04:00:00,245422.0
2021-01-25 05:00:00,261065.0
2021-01-25 06:00:00,287355.0
2021-01-25 07:00:00,307771.0
2021-01-25 08:00:00,312379.0
2021-01-25 09:00:00,306036.0
2021-01-25 10:00:00,293904.0
2021-01-25 11:00:00,287868.0
2021-01-25 12:00:00,285016.0
2021-01-25 13:00:00,280770.0
2021-01-25 14:00:00,285027.0
2021-01-25 15:00:00,296318.0
2021-01-25 16:00:00,311207.0
2021-01-25 17:00:00,341075.0
2021-01-25 18:00:00,351223.0
2021-01-25 19:00:00,343298.0
2021-01-25 20:00:00,332642.0
2021-01-25 21:00:00,318007.0
2021-01-25 22:00:00,296259.0
2021-01-25 23:00:00,254048.0
