date,Megawatts
2020-08-10 00:00:00,326701.0
2020-08-10 01:00:00,284856.0
2020-08-10 02:00:00,273526.0
2020-08-10 03:00:00,267536.0
2020-08-10 04:00:00,268936.0
2020-08-10 05:00:00,279633.0
2020-08-10 06:00:00,293284.0
2020-08-10 07:00:00,305072.0
2020-08-10 08:00:00,314879.0
2020-08-10 09:00:00,321199.0
2020-08-10 10:00:00,329336.0
2020-08-10 11:00:00,344765.0
2020-08-10 12:00:00,362348.0
2020-08-10 13:00:00,385766.0
2020-08-10 14:00:00,408826.0
2020-08-10 15:00:00,427488.0
2020-08-10 16:00:00,441063.0
2020-08-10 17:00:00,453190.0
2020-08-10 18:00:00,455386.0
2020-08-10 19:00:00,437984.0
2020-08-10 20:00:00,420706.0
2020-08-10 21:00:00,397192.0
2020-08-10 22:00:00,363661.0
2020-08-10 23:00:00,305013.0
