date,Megawatts
2021-09-21 00:00:00,316337.0
2021-09-21 01:00:00,278866.0
2021-09-21 02:00:00,269591.0
2021-09-21 03:00:00,265345.0
2021-09-21 04:00:00,268175.0
2021-09-21 05:00:00,279810.0
2021-09-21 06:00:00,302123.0
2021-09-21 07:00:00,311568.0
2021-09-21 08:00:00,315010.0
2021-09-21 09:00:00,319025.0
2021-09-21 10:00:00,327222.0
2021-09-21 11:00:00,342909.0
2021-09-21 12:00:00,366677.0
2021-09-21 13:00:00,397161.0
2021-09-21 14:00:00,429103.0
2021-09-21 15:00:00,461055.0
2021-09-21 16:00:00,482248.0
2021-09-21 17:00:00,488939.0
2021-09-21 18:00:00,476185.0
2021-09-21 19:00:00,461835.0
2021-09-21 20:00:00,437496.0
2021-09-21 21:00:00,407676.0
2021-09-21 22:00:00,371865.0
2021-09-21 23:00:00,339874.0
