date,Megawatts
2020-07-04 00:00:00,320864.0
2020-07-04 01:00:00,277427.0
2020-07-04 02:00:00,264886.0
2020-07-04 03:00:00,256433.0
2020-07-04 04:00:00,252200.0
2020-07-04 05:00:00,250668.0
2020-07-04 06:00:00,246762.0
2020-07-04 07:00:00,247055.0
2020-07-04 08:00:00,248043.0
2020-07-04 09:00:00,252939.0
2020-07-04 10:00:00,263114.0
2020-07-04 11:00:00,278493.0
2020-07-04 12:00:00,297116.0
2020-07-04 13:00:00,317361.0
2020-07-04 14:00:00,338038.0
2020-07-04 15:00:00,358758.0
2020-07-04 16:00:00,377600.0
2020-07-04 17:00:00,395306.0
2020-07-04 18:00:00,404071.0
2020-07-04 19:00:00,395570.0
2020-07-04 20:00:00,380051.0
2020-07-04 21:00:00,363886.0
2020-07-04 22:00:00,343120.0
2020-07-04 23:00:00,293122.0
