date,Megawatts
2019-12-27 00:00:00,293496.0
2019-12-27 01:00:00,260069.0
2019-12-27 02:00:00,254337.0
2019-12-27 03:00:00,251982.0
2019-12-27 04:00:00,255808.0
2019-12-27 05:00:00,271226.0
2019-12-27 06:00:00,292899.0
2019-12-27 07:00:00,305008.0
2019-12-27 08:00:00,298980.0
2019-12-27 09:00:00,286713.0
2019-12-27 10:00:00,273770.0
2019-12-27 11:00:00,262872.0
2019-12-27 12:00:00,256601.0
2019-12-27 13:00:00,256208.0
2019-12-27 14:00:00,262894.0
2019-12-27 15:00:00,279022.0
2019-12-27 16:00:00,304718.0
2019-12-27 17:00:00,336158.0
2019-12-27 18:00:00,339801.0
2019-12-27 19:00:00,336557.0
2019-12-27 20:00:00,330667.0
2019-12-27 21:00:00,320102.0
2019-12-27 22:00:00,302466.0
2019-12-27 23:00:00,281959.0
