date,Megawatts
2022-01-31 00:00:00,269843.0
2022-01-31 01:00:00,243938.0
2022-01-31 02:00:00,241491.0
2022-01-31 03:00:00,242786.0
2022-01-31 04:00:00,251366.0
2022-01-31 05:00:00,270642.0
2022-01-31 06:00:00,301898.0
2022-01-31 07:00:00,318587.0
2022-01-31 08:00:00,315926.0
2022-01-31 09:00:00,305037.0
2022-01-31 10:00:00,294457.0
2022-01-31 11:00:00,286555.0
2022-01-31 12:00:00,283428.0
2022-01-31 13:00:00,285682.0
2022-01-31 14:00:00,288595.0
2022-01-31 15:00:00,295871.0
2022-01-31 16:00:00,307200.0
2022-01-31 17:00:00,332274.0
2022-01-31 18:00:00,338864.0
2022-01-31 19:00:00,332643.0
2022-01-31 20:00:00,323996.0
2022-01-31 21:00:00,310921.0
2022-01-31 22:00:00,291428.0
2022-01-31 23:00:00,251420.0
