date,Megawatts
2022-01-12 00:00:00,279834.0
2022-01-12 01:00:00,250315.0
2022-01-12 02:00:00,246019.0
2022-01-12 03:00:00,246152.0
2022-01-12 04:00:00,253410.0
2022-01-12 05:00:00,271205.0
2022-01-12 06:00:00,299983.0
2022-01-12 07:00:00,316062.0
2022-01-12 08:00:00,309777.0
2022-01-12 09:00:00,293854.0
2022-01-12 10:00:00,277685.0
2022-01-12 11:00:00,268077.0
2022-01-12 12:00:00,265489.0
2022-01-12 13:00:00,267891.0
2022-01-12 14:00:00,275963.0
2022-01-12 15:00:00,292676.0
2022-01-12 16:00:00,309268.0
2022-01-12 17:00:00,333817.0
2022-01-12 18:00:00,333780.0
2022-01-12 19:00:00,325758.0
2022-01-12 20:00:00,316019.0
2022-01-12 21:00:00,304672.0
2022-01-12 22:00:00,284815.0
2022-01-12 23:00:00,245227.0
