date,Megawatts
2020-04-09 00:00:00,258375.0
2020-04-09 01:00:00,228907.0
2020-04-09 02:00:00,223941.0
2020-04-09 03:00:00,222594.0
2020-04-09 04:00:00,226752.0
2020-04-09 05:00:00,238996.0
2020-04-09 06:00:00,254995.0
2020-04-09 07:00:00,265398.0
2020-04-09 08:00:00,272385.0
2020-04-09 09:00:00,275349.0
2020-04-09 10:00:00,274596.0
2020-04-09 11:00:00,273194.0
2020-04-09 12:00:00,270258.0
2020-04-09 13:00:00,268217.0
2020-04-09 14:00:00,262586.0
2020-04-09 15:00:00,264385.0
2020-04-09 16:00:00,266066.0
2020-04-09 17:00:00,276070.0
2020-04-09 18:00:00,284949.0
2020-04-09 19:00:00,295137.0
2020-04-09 20:00:00,294228.0
2020-04-09 21:00:00,283466.0
2020-04-09 22:00:00,266663.0
2020-04-09 23:00:00,249168.0
