date,Megawatts
2021-06-19 00:00:00,374141.0
2021-06-19 01:00:00,321109.0
2021-06-19 02:00:00,307400.0
2021-06-19 03:00:00,295174.0
2021-06-19 04:00:00,290165.0
2021-06-19 05:00:00,288490.0
2021-06-19 06:00:00,286236.0
2021-06-19 07:00:00,294734.0
2021-06-19 08:00:00,301900.0
2021-06-19 09:00:00,310221.0
2021-06-19 10:00:00,319839.0
2021-06-19 11:00:00,334401.0
2021-06-19 12:00:00,351616.0
2021-06-19 13:00:00,369797.0
2021-06-19 14:00:00,390790.0
2021-06-19 15:00:00,410568.0
2021-06-19 16:00:00,423797.0
2021-06-19 17:00:00,435580.0
2021-06-19 18:00:00,440694.0
2021-06-19 19:00:00,430072.0
2021-06-19 20:00:00,416674.0
2021-06-19 21:00:00,399626.0
2021-06-19 22:00:00,372743.0
2021-06-19 23:00:00,317524.0
