date,Megawatts
2021-03-09 00:00:00,280262.0
2021-03-09 01:00:00,251492.0
2021-03-09 02:00:00,247025.0
2021-03-09 03:00:00,247110.0
2021-03-09 04:00:00,253903.0
2021-03-09 05:00:00,270940.0
2021-03-09 06:00:00,290095.0
2021-03-09 07:00:00,298428.0
2021-03-09 08:00:00,298313.0
2021-03-09 09:00:00,287905.0
2021-03-09 10:00:00,274088.0
2021-03-09 11:00:00,265787.0
2021-03-09 12:00:00,261158.0
2021-03-09 13:00:00,258593.0
2021-03-09 14:00:00,263428.0
2021-03-09 15:00:00,270101.0
2021-03-09 16:00:00,287327.0
2021-03-09 17:00:00,312800.0
2021-03-09 18:00:00,335690.0
2021-03-09 19:00:00,331847.0
2021-03-09 20:00:00,322160.0
2021-03-09 21:00:00,309539.0
2021-03-09 22:00:00,290176.0
2021-03-09 23:00:00,249988.0
