date,Megawatts
2020-12-28 00:00:00,268871.0
2020-12-28 01:00:00,238875.0
2020-12-28 02:00:00,233937.0
2020-12-28 03:00:00,233307.0
2020-12-28 04:00:00,239184.0
2020-12-28 05:00:00,253184.0
2020-12-28 06:00:00,272914.0
2020-12-28 07:00:00,286708.0
2020-12-28 08:00:00,292455.0
2020-12-28 09:00:00,291169.0
2020-12-28 10:00:00,282850.0
2020-12-28 11:00:00,279474.0
2020-12-28 12:00:00,281837.0
2020-12-28 13:00:00,286435.0
2020-12-28 14:00:00,291715.0
2020-12-28 15:00:00,301303.0
2020-12-28 16:00:00,318225.0
2020-12-28 17:00:00,345524.0
2020-12-28 18:00:00,346741.0
2020-12-28 19:00:00,339655.0
2020-12-28 20:00:00,329067.0
2020-12-28 21:00:00,312574.0
2020-12-28 22:00:00,292870.0
2020-12-28 23:00:00,251391.0
