date,Megawatts
2018-04-17 00:00:00,275772.0
2018-04-17 01:00:00,244933.0
2018-04-17 02:00:00,240008.0
2018-04-17 03:00:00,239294.0
2018-04-17 04:00:00,244785.0
2018-04-17 05:00:00,262172.0
2018-04-17 06:00:00,288620.0
2018-04-17 07:00:00,297172.0
2018-04-17 08:00:00,286902.0
2018-04-17 09:00:00,278476.0
2018-04-17 10:00:00,271276.0
2018-04-17 11:00:00,264726.0
2018-04-17 12:00:00,259175.0
2018-04-17 13:00:00,258623.0
2018-04-17 14:00:00,259548.0
2018-04-17 15:00:00,262754.0
2018-04-17 16:00:00,270906.0
2018-04-17 17:00:00,280805.0
2018-04-17 18:00:00,294877.0
2018-04-17 19:00:00,314697.0
2018-04-17 20:00:00,325034.0
2018-04-17 21:00:00,312370.0
2018-04-17 22:00:00,288006.0
2018-04-17 23:00:00,246082.0
