date,Megawatts
2020-09-10 00:00:00,316331.0
2020-09-10 01:00:00,278789.0
2020-09-10 02:00:00,269187.0
2020-09-10 03:00:00,263711.0
2020-09-10 04:00:00,265982.0
2020-09-10 05:00:00,277379.0
2020-09-10 06:00:00,294118.0
2020-09-10 07:00:00,307606.0
2020-09-10 08:00:00,317934.0
2020-09-10 09:00:00,324017.0
2020-09-10 10:00:00,329518.0
2020-09-10 11:00:00,335561.0
2020-09-10 12:00:00,342609.0
2020-09-10 13:00:00,352611.0
2020-09-10 14:00:00,362995.0
2020-09-10 15:00:00,369044.0
2020-09-10 16:00:00,367645.0
2020-09-10 17:00:00,367496.0
2020-09-10 18:00:00,363572.0
2020-09-10 19:00:00,365180.0
2020-09-10 20:00:00,354366.0
2020-09-10 21:00:00,338524.0
2020-09-10 22:00:00,316910.0
2020-09-10 23:00:00,270973.0
