date,Megawatts
2021-11-06 00:00:00,274381.0
2021-11-06 01:00:00,243025.0
2021-11-06 02:00:00,237023.0
2021-11-06 03:00:00,233472.0
2021-11-06 04:00:00,232768.0
2021-11-06 05:00:00,237741.0
2021-11-06 06:00:00,248773.0
2021-11-06 07:00:00,259115.0
2021-11-06 08:00:00,263112.0
2021-11-06 09:00:00,260194.0
2021-11-06 10:00:00,251612.0
2021-11-06 11:00:00,240844.0
2021-11-06 12:00:00,234763.0
2021-11-06 13:00:00,233219.0
2021-11-06 14:00:00,236738.0
2021-11-06 15:00:00,248169.0
2021-11-06 16:00:00,265716.0
2021-11-06 17:00:00,285082.0
2021-11-06 18:00:00,302450.0
2021-11-06 19:00:00,298451.0
2021-11-06 20:00:00,290396.0
2021-11-06 21:00:00,281487.0
2021-11-06 22:00:00,268504.0
2021-11-06 23:00:00,254994.0
