date,Megawatts
2019-10-13 00:00:00,269362.0
2019-10-13 01:00:00,238403.0
2019-10-13 02:00:00,231110.0
2019-10-13 03:00:00,226707.0
2019-10-13 04:00:00,225742.0
2019-10-13 05:00:00,228883.0
2019-10-13 06:00:00,236039.0
2019-10-13 07:00:00,239299.0
2019-10-13 08:00:00,242267.0
2019-10-13 09:00:00,239335.0
2019-10-13 10:00:00,233992.0
2019-10-13 11:00:00,231569.0
2019-10-13 12:00:00,232685.0
2019-10-13 13:00:00,238308.0
2019-10-13 14:00:00,247901.0
2019-10-13 15:00:00,261592.0
2019-10-13 16:00:00,277710.0
2019-10-13 17:00:00,293949.0
2019-10-13 18:00:00,308044.0
2019-10-13 19:00:00,312985.0
2019-10-13 20:00:00,303498.0
2019-10-13 21:00:00,289761.0
2019-10-13 22:00:00,270388.0
2019-10-13 23:00:00,251665.0
